https://bartoc.org/ocwm/OC1,Modern Borneo@en,Borneo,4007777-9,"Modern Borneo. General data on the island of Borneo or Kalimantan, or on the part administered by Indonesia, and its inhabitants. For specific data on the British possessions in Borneo see OG4.","General data on the island of Borneo or Kalimantan, or on the part administered by Indonesia, and its inhabitants. For specific data on the British possessions in Borneo see OG4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SD,Ecuador@en,Ecuador,4129321-6,Ecuador,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/S,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/SD10,
,,,,,,,,,,https://bartoc.org/ocwm/SD4,
,,,,,,,,,,https://bartoc.org/ocwm/SD11,
,,,,,,,,,,https://bartoc.org/ocwm/SD5,
,,,,,,,,,,https://bartoc.org/ocwm/SD8,
,,,,,,,,,,https://bartoc.org/ocwm/SD1,
,,,,,,,,,,https://bartoc.org/ocwm/SD9,
,,,,,,,,,,https://bartoc.org/ocwm/SD2,
,,,,,,,,,,https://bartoc.org/ocwm/SD3,
,,,,,,,,,,https://bartoc.org/ocwm/SD7,
,,,,,,,,,,https://bartoc.org/ocwm/SD6,
https://bartoc.org/ocwm/SV4,Prehistoric Hispaniola@en,Hispaniola,4094983-7,Prehistoric Hispaniola. Specific data on the prehistoric peoples and cultures of Hispaniola.,Specific data on the prehistoric peoples and cultures of Hispaniola.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NX1,Modern Belize@en,Belize,4005412-3,"Modern Belize. General data on modern Belize and its peoples, and specific data on its non-aboriginal inhabitants. For data on Central America as a whole see SA1, on the Indians of British Honduras see NV4 and NV10.","General data on modern Belize and its peoples, and specific data on its non-aboriginal inhabitants. For data on Central America as a whole see SA1, on the Indians of British Honduras see NV4 and NV10.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NB5,Polar Eskimo@en,Eskimo Point,4620382-5,"Polar Eskimo. Specific data on the Polar Eskimo (Arctic Highlanders, Cape York Eskimo. Itanese, Smith Sound Eskimo) of northwestern Greenland.","Specific data on the Polar Eskimo (Arctic Highlanders, Cape York Eskimo. Itanese, Smith Sound Eskimo) of northwestern Greenland.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NP2,Historical East Central States@en,East Central State,509784-8,Historical East Central States. Specific data on the history of the east central states and their non-aboriginal inhabitants.,Specific data on the history of the east central states and their non-aboriginal inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cKadero,Kadero@en,Kadero,111603526X,Kadero,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,Kadero,,
https://bartoc.org/ocwm/OQ10,Viti Levu@en,Viti Levu,4191766-2,Viti Levu. Specific data on the island of Vitu Levu and its inhabitants.,Specific data on the island of Vitu Levu and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MO6,Djibouti@en,Djibouti,1085175731,Djibouti. General data on Djibouti or the former French Somaliland. [5th ed.],General data on Djibouti or the former French Somaliland. [5th ed.]@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SR2,British Guiana@en,British Guiana,14537-3,"British Guiana. Specific data on British Guiana, its history, and its non-aboriginal inhabitants.","Specific data on British Guiana, its history, and its non-aboriginal inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MA,Iran@en,Iran,4027653-3,Iran,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/MA4,
,,,,,,,,,,https://bartoc.org/ocwm/MA3,
,,,,,,,,,,https://bartoc.org/ocwm/MA6,
,,,,,,,,,,https://bartoc.org/ocwm/MA5,
,,,,,,,,,,https://bartoc.org/ocwm/MA8,
,,,,,,,,,,https://bartoc.org/ocwm/MA7,
,,,,,,,,,,https://bartoc.org/ocwm/MA2,
,,,,,,,,,,https://bartoc.org/ocwm/MA11,
,,,,,,,,,,https://bartoc.org/ocwm/MA1,
,,,,,,,,,,https://bartoc.org/ocwm/MA10,
,,,,,,,,,,https://bartoc.org/ocwm/MA13,
,,,,,,,,,,https://bartoc.org/ocwm/MA12,
https://bartoc.org/ocwm/SJ3,Prehistoric Uruguay@en,Uruguay,4062186-8,Prehistoric Uruguay. Specific data on the prehistoric peoples and cultures of Uruguay.,Specific data on the prehistoric peoples and cultures of Uruguay.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/SJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SB4,Canal Zone@en,Summit (Panama Canal Zone),111823-7,"Canal Zone. Specific data on the Panama Canal, the Canal Zone, their history, and the life and activities of the inhabitants of the Canal Zone.","Specific data on the Panama Canal, the Canal Zone, their history, and the life and activities of the inhabitants of the Canal Zone.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SP1,Modern Mato Grosso@en,Mato Grosso,4279239-3,"Modern Mato Grosso. Specific data on the Brazilian states of Goiaz and Mato Grosso and their non-aboriginal, mixed, and acculturated inhabitants. For general data on the Indians see SL4, on the Ge peoples see SL5, on the Tupi-Guarani peoples see SL6, for prehistoric data see SL3.","Specific data on the Brazilian states of Goiaz and Mato Grosso and their non-aboriginal, mixed, and acculturated inhabitants. For general data on the Indians see SL4, on the Ge peoples see SL5, on the Tupi-Guarani peoples see SL6, for prehistoric data see SL3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ND11,Mackenzie Eskimo@en,Eskimo Point,4620382-5,Mackenzie Eskimo. Specific data on the Mackenzie or Tchiglit Eskimo.,Specific data on the Mackenzie or Tchiglit Eskimo.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ND,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MS3,Prehistoric Sahara and Sudan@en,Sahara,4051293-9,Prehistoric Sahara and Sudan. Specific data on the prehistoric peoples and cultures of the Sahara and adjacent Sudan. For data on African prehistory in general see F3.,Specific data on the prehistoric peoples and cultures of the Sahara and adjacent Sudan. For data on African prehistory in general see F3.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NS18,Pomo@en,Pomo (Insel),7632276-2,Pomo. Specific data on the Pomo Indians.,Specific data on the Pomo Indians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MK4,United Arab Emirates (former Trucial Oman)@en,Oman,4075653-1,"United Arab Emirates (former Trucial Oman). Specific data on modern Trucial Oman and its inhabitants. For data on its history and prehistory see MJ2, MJ3.","Specific data on modern Trucial Oman and its inhabitants. For data on its history and prehistory see MJ2, MJ3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MQ2,Historical Eastern Sudan@en,Sudan,4058378-8,"Historical Eastern Sudan. General and specific data on the history and recorded culture history of the Arab Sudan prior to the twentieth century, including the adjacent Chad district of northern former French Equatorial Africa.","General and specific data on the history and recorded culture history of the Arab Sudan prior to the twentieth century, including the adjacent Chad district of northern former French Equatorial Africa.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MO1,Modern Somaliland@en,Somaliland,7723745-6,"Modern Somaliland. General data on the Somali Republic and French Somaliland, and specific data on their modern inhabitants other tha nthe Somali.","General data on the Somali Republic and French Somaliland, and specific data on their modern inhabitants other tha nthe Somali.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF47,Mandara@en,Mandara (Gebirge),4560739-4,"Mandara. Specific data on the Mandara or Wandala nation, including the kindred Gamergu.","Specific data on the Mandara or Wandala nation, including the kindred Gamergu.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RY,Northeast Siberia@en,La Siberia,4286755-1,Northeast Siberia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/R,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/RY4,
,,,,,,,,,,https://bartoc.org/ocwm/RY5,
,,,,,,,,,,https://bartoc.org/ocwm/RY1,
,,,,,,,,,,https://bartoc.org/ocwm/RY3,
,,,,,,,,,,https://bartoc.org/ocwm/RY2,
https://bartoc.org/ocwm/AU5,Hazara@en,Distrikt Hazara,4317028-6,Hazara. Specific data on the Hazara people. For data on the Mongol peoples in general see AH1.,Specific data on the Hazara people. For data on the Mongol peoples in general see AH1.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AU,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FK9,Lango@en,Lango,4111210-6,"Lango. Specific data on the Lango or Umiro nation, who shouId not be confused with the Lango tribe of the Lotuko (FJ17).","Specific data on the Lango or Umiro nation, who shouId not be confused with the Lango tribe of the Lotuko (FJ17).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FK,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OO14,Tanna@en,Tanna,4119511-5,Tanna. Specific data on the island of Tanna and the Tannese people.,Specific data on the island of Tanna and the Tannese people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF26,Ibo@en,Ibo (Moçambique),4026445-2,Ibo. Specific data on the Ibo nation. For data on the kindred Ada see FF4.,Specific data on the Ibo nation. For data on the kindred Ada see FF4.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RI2,Historical Georgia@en,Georgia,4020273-2,Historical Georgia. Specific data on the history and recorded culture history of Georgia. For data on Georgian prehistory see RH3.,Specific data on the history and recorded culture history of Georgia. For data on Georgian prehistory see RH3.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA43,Colonial Guinea@en,Guinea,4022520-3,"Colonial Guinea. General data on the geography, demography, and indigenous peoples and cultures; and specific data on the colonial rule, nonindigenous inhabitants, Eurafrican urbanization and multiethnic urban areas, modern economy and local government, and broad sociocultural trends of Guinea during the colonial period.[5th ed.]","General data on the geography, demography, and indigenous peoples and cultures; and specific data on the colonial rule, nonindigenous inhabitants, Eurafrican urbanization and multiethnic urban areas, modern economy and local government, and broad sociocultural trends of Guinea during the colonial period.[5th ed.]@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,"Colonial Guinea. General data on the geography, demography, and indigenous peoples and cultures; and specific data on the colonial rule, nonindigenous inhabitants, Eurafrican urbanization and multiethnic urban areas, modern economy and local government, and broad sociocultural trends of Guinea during the colonial period.[5th ed.]",,
https://bartoc.org/ocwm/AC6,Miyako@en,Miyako,4748481-0,"Miyako. Specific data on the Miyako group of islands and their inhabitants, including Erabu, Miyako, Tarama, and their lesser neighbors.","Specific data on the Miyako group of islands and their inhabitants, including Erabu, Miyako, Tarama, and their lesser neighbors.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AC,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AR13,Naga@en,Naga,4117755-1,"Naga. Specific data on the Naga tribes, including the Angami (the sample), Ao, Chang, Kabui, Kacha (Zemi), Kalyo-Kengyu, Konyak, Lhota, Mao (with the Maram), Naked Rengma, Rengma, Sangtam, Sema, Tangkhul, and Yachumi.","Specific data on the Naga tribes, including the Angami (the sample), Ao, Chang, Kabui, Kacha (Zemi), Kalyo-Kengyu, Konyak, Lhota, Mao (with the Maram), Naked Rengma, Rengma, Sangtam, Sema, Tangkhul, and Yachumi.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NW,Guatemala@en,Guatemala,4022428-4,Guatemala,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/N,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/NW2,
,,,,,,,,,,https://bartoc.org/ocwm/NW5,
,,,,,,,,,,https://bartoc.org/ocwm/NW3,
,,,,,,,,,,https://bartoc.org/ocwm/NW8,
,,,,,,,,,,https://bartoc.org/ocwm/NW10,
,,,,,,,,,,https://bartoc.org/ocwm/NW9,
,,,,,,,,,,https://bartoc.org/ocwm/NW11,
,,,,,,,,,,https://bartoc.org/ocwm/NW6,
,,,,,,,,,,https://bartoc.org/ocwm/NW1,
,,,,,,,,,,https://bartoc.org/ocwm/NW7,
,,,,,,,,,,https://bartoc.org/ocwm/NW4,
https://bartoc.org/ocwm/FO6,Amba@en,Amba Mariam,1189849550,"Amba. Specific data on the Amba (Awamba, Bahamba, Baamba. Buamba, Wawamba) tribe.","Specific data on the Amba (Awamba, Bahamba, Baamba. Buamba, Wawamba) tribe.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AW54,Kadar@en,Kadar,4096823-6,Kadar. Specific data on the Kadar people.,Specific data on the Kadar people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cSuni,Suni@en,Suni,7723325-6,Suni,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Suni,,
https://bartoc.org/ocwm/OJ5.16.cKaili-Kaili,Kaili-Kaili@en,Kaili,6143564-8,Kaili-Kaili,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Kaili-Kaili,,
https://bartoc.org/ocwm/AA5,North Korea@en,Korea,4032466-7,North Korea. General and specific data on North Korea and The People's Democratic Republic of Korea after 1945.,General and specific data on North Korea and The People's Democratic Republic of Korea after 1945.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FL10,Kikuyu@en,Kikuyu,10034694-7,"Kikuyu. Specific data on the Kikuyu (Akikiyu, Giguyu, Wakikuyu) nation.","Specific data on the Kikuyu (Akikiyu, Giguyu, Wakikuyu) nation.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AO2,Historical Thailand@en,Thailand,4078228-1,Historical Thailand. Specific data on the history and recorded culture history of Thailand prior to about 1850.,Specific data on the history and recorded culture history of Thailand prior to about 1850.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RT,Central Siberia@en,La Siberia,4286755-1,Central Siberia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/R,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/RT2,
,,,,,,,,,,https://bartoc.org/ocwm/RT1,
https://bartoc.org/ocwm/AM1,Modern Indochina@en,Indochina,4072778-6,"Modern Indochina. General data on modern Indochina and its inhabitants, and specific data on its non-aboriginal inhabitants, e. g., Chinese and French. For specific data on the Black, Red, and White Thai and on the Nhang, Puthai, and Tho see AL3, on the Man see AE6, on the Meo or Miao see AE5.","General data on modern Indochina and its inhabitants, and specific data on its non-aboriginal inhabitants, e. g., Chinese and French. For specific data on the Black, Red, and White Thai and on the Nhang, Puthai, and Tho see AL3, on the Man see AE6, on the Meo or Miao see AE5.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FY1,Modern Madagascar@en,Madagascar,1006238-5,"Modern Madagascar. General data on the geography, history, and modern economy and government of the island of Madagascar and the Malagasy Republic.","General data on the geography, history, and modern economy and government of the island of Madagascar and the Malagasy Republic.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FY,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FC5,Koranko@en,Koranko,4073727-5,Koranko. Specific data on the Koranko tribe. For data on the related Malinke see FA27.,Specific data on the Koranko tribe. For data on the related Malinke see FA27.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FC,http://www.w3.org/2004/02/skos/core#Concept,,,
