https://bartoc.org/ocwm/RH5,Cherkess@en,Cherkess@en,,"Cherkess. Specific data on the Cherkess or Circassian people and culture, on the modern Cherkess Autonomous Oblast, and on the related Termigoy and Abadzekh people.","Specific data on the Cherkess or Circassian people and culture, on the modern Cherkess Autonomous Oblast, and on the related Termigoy and Abadzekh people.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/RH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA36,Burkina Faso (Upper Volta)@en,Burkina Faso,4088707-8,Burkina Faso (Upper Volta). General data on the modern Republic of Burkina Faso and its inhabitants.,General data on the modern Republic of Burkina Faso and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,Burkina Faso,,
https://bartoc.org/ocwm/E,EUROPE@en,EUROPE@en,,EUROPE,,https://bartoc.org/owcm/,,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/ED,
,,,,,,,,,,https://bartoc.org/ocwm/EK,
,,,,,,,,,,https://bartoc.org/ocwm/EI,
,,,,,,,,,,https://bartoc.org/ocwm/E8,
,,,,,,,,,,https://bartoc.org/ocwm/E16,
,,,,,,,,,,https://bartoc.org/ocwm/E14,
,,,,,,,,,,https://bartoc.org/ocwm/EN,
,,,,,,,,,,https://bartoc.org/ocwm/EW,
,,,,,,,,,,https://bartoc.org/ocwm/ES,
,,,,,,,,,,https://bartoc.org/ocwm/EQ,
,,,,,,,,,,https://bartoc.org/ocwm/E5,
,,,,,,,,,,https://bartoc.org/ocwm/EG,
,,,,,,,,,,https://bartoc.org/ocwm/EL,
,,,,,,,,,,https://bartoc.org/ocwm/E11,
,,,,,,,,,,https://bartoc.org/ocwm/EB,
,,,,,,,,,,https://bartoc.org/ocwm/EO,
,,,,,,,,,,https://bartoc.org/ocwm/EX,
,,,,,,,,,,https://bartoc.org/ocwm/EM,
,,,,,,,,,,https://bartoc.org/ocwm/E6,
,,,,,,,,,,https://bartoc.org/ocwm/E2,
,,,,,,,,,,https://bartoc.org/ocwm/E9,
,,,,,,,,,,https://bartoc.org/ocwm/ET,
,,,,,,,,,,https://bartoc.org/ocwm/EH,
,,,,,,,,,,https://bartoc.org/ocwm/EZ,
,,,,,,,,,,https://bartoc.org/ocwm/EU,
,,,,,,,,,,https://bartoc.org/ocwm/EC,
,,,,,,,,,,https://bartoc.org/ocwm/EA,
,,,,,,,,,,https://bartoc.org/ocwm/E7,
,,,,,,,,,,https://bartoc.org/ocwm/E12,
,,,,,,,,,,https://bartoc.org/ocwm/E10,
,,,,,,,,,,https://bartoc.org/ocwm/EJ,
,,,,,,,,,,https://bartoc.org/ocwm/EP,
,,,,,,,,,,https://bartoc.org/ocwm/EE,
,,,,,,,,,,https://bartoc.org/ocwm/EY,
,,,,,,,,,,https://bartoc.org/ocwm/E15,
,,,,,,,,,,https://bartoc.org/ocwm/E13,
,,,,,,,,,,https://bartoc.org/ocwm/E3,
,,,,,,,,,,https://bartoc.org/ocwm/EV,
,,,,,,,,,,https://bartoc.org/ocwm/E1,
,,,,,,,,,,https://bartoc.org/ocwm/E4,
,,,,,,,,,,https://bartoc.org/ocwm/ER,
,,,,,,,,,,https://bartoc.org/ocwm/EF,
https://bartoc.org/ocwm/MJ2,Historical Arabia@en,Arabia,4068786-7,Historical Arabia. Specific data on the history and recorded culture history of Arabia. For data on the Arabs in general see M10.,Specific data on the history and recorded culture history of Arabia. For data on the Arabs in general see M10.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AR7,Khasi@en,Khasi,4097877-1,"Khasi. Specific data on the Khasi people, including the Lynngam and Synteng.","Specific data on the Khasi people, including the Lynngam and Synteng.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RV2,Yakut@en,Yakut@en,,"Yakut. Specific data on the Yakut nation, including the Dolgan, and their culture.","Specific data on the Yakut nation, including the Dolgan, and their culture.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/RV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cMunjiger,Munjiger@en,Munjiger@en,,Munjiger,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Munjiger,,
https://bartoc.org/ocwm/OJ5.16.cKovio,Kovio@en,Kovio@en,,Kovio,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Kovio,,
https://bartoc.org/ocwm/OJ5.14.cPanoko,Panoko@en,Panoko@en,,Panoko,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Panoko,,
https://bartoc.org/ocwm/MB3,Prehistoric Turkey@en,Prehistoric Turkey@en,,Prehistoric Turkey. Specific data on the prehistoric peoples and cultures in the territory of modern Turkey.,Specific data on the prehistoric peoples and cultures in the territory of modern Turkey.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/MB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cKapatsi,Kapatsi@en,Kapatsi@en,,Kapatsi,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Kapatsi,,
https://bartoc.org/ocwm/RN3,Kipchak@en,Kipchak@en,,Kipchak. Specific data on the Kipchak people and their culture.,Specific data on the Kipchak people and their culture.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AX5,Vedda@en,"Vedda, Miguel",139110607,Vedda. Specific data on the Vedda tribes.,Specific data on the Vedda tribes.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AB9,Osumi@en,"Osumi, Yasuyuki",1074775627,"Osumi. Specific data on the Osumi and Tokara Islands and their inhabitants, including the islands of Kuchino, Kuchinoyerabu, Nakano, Suwanose, Tanega, Tokara, Yaku, and their lesser neighbors.","Specific data on the Osumi and Tokara Islands and their inhabitants, including the islands of Kuchino, Kuchinoyerabu, Nakano, Suwanose, Tanega, Tokara, Yaku, and their lesser neighbors.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RF4,European Kalmyk@en,"Kalmyk, Valentina A.",170455661,European Kalmyk. Specific data on the Kalmyk (Kalmuck) people of the Caspian region. For data on the Kalmyk of western Mongolia see AH5.,Specific data on the Kalmyk (Kalmuck) people of the Caspian region. For data on the Kalmyk of western Mongolia see AH5.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MZ,Middle East Islands@en,Middle East Islands@en,,Middle East Islands,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/MZ3,
,,,,,,,,,,https://bartoc.org/ocwm/MZ1,
,,,,,,,,,,https://bartoc.org/ocwm/MZ6,
,,,,,,,,,,https://bartoc.org/ocwm/MZ4,
,,,,,,,,,,https://bartoc.org/ocwm/MZ2,
,,,,,,,,,,https://bartoc.org/ocwm/MZ5,
https://bartoc.org/ocwm/FN9,Hehe@en,Hehe,4096082-1,"Hehe. Specific data on the Hehe (Wahehe) tribe, including the kindred Bena (Wabena), Sangu (Rori), Sowe (Wasove), and Zungwa (Chungwe).","Specific data on the Hehe (Wahehe) tribe, including the kindred Bena (Wabena), Sangu (Rori), Sowe (Wasove), and Zungwa (Chungwe).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA15,Diula Tribes@en,Diula Tribes@en,,"Diula Tribes. Specific data on a group of dispersed mercantile tribes of presumable Soninke origin scattered throughout West Africa and variously known as Dafi, Diula, Huela, Ligbi, Marka, Mau, Sia, and Yarse. For data on the Vai see FD9.","Specific data on a group of dispersed mercantile tribes of presumable Soninke origin scattered throughout West Africa and variously known as Dafi, Diula, Huela, Ligbi, Marka, Mau, Sia, and Yarse. For data on the Vai see FD9.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cBuang,Buang@en,Buang,1069657255,Buang,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,Buang,,
https://bartoc.org/ocwm/MH1,Modern Iraq@en,Modern Iraq@en,,"Modern Iraq. General data on modern Iraq and specific data on its sedentary inhabitants. For data on the Azerbaijani of Iraq see RK3, on the Bedouin see MJ4, on the Jews see MF4, on the Kurds see MA11.","General data on modern Iraq and specific data on its sedentary inhabitants. For data on the Azerbaijani of Iraq see RK3, on the Bedouin see MJ4, on the Jews see MF4, on the Kurds see MA11.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OI18,Narrinyeri@en,Narrinyeri@en,,Narrinyeri. Specific data on the Ngarkat and other tribes of the lower Murray River in South Australia known collectively as Narrinyeri.,Specific data on the Ngarkat and other tribes of the lower Murray River in South Australia known collectively as Narrinyeri.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AP6,Kachin@en,Kachin@en,,"Kachin. Specific data on the Kachin or Chingpaw (Singpho) people, including the related Achang, Atsi, Lashi, Maru, and Nung.","Specific data on the Kachin or Chingpaw (Singpho) people, including the related Achang, Atsi, Lashi, Maru, and Nung.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RT1,Modern Central Siberia@en,Siberia,7642619-1,"Modern Central Siberia. Specific data on the districts and inhabitants of central Siberia, particularly those along the route of the Trans-Siberian Railway from the Urals in the west to Lake Baikal in the east. For data on the European immigrants into this region prior to 1918 see RR4, on the history and prehistory of the region see RR2 and RR3.","Specific data on the districts and inhabitants of central Siberia, particularly those along the route of the Trans-Siberian Railway from the Urals in the west to Lake Baikal in the east. For data on the European immigrants into this region prior to 1918 see RR4, on the history and prehistory of the region see RR2 and RR3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/RT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AW47,Bombay Tribes@en,Bombay Tribes@en,,"Bombay Tribes. Specific data on tribes of Bombay not mentioned above such as Chodhara, Daga, Dhodia, Dubla, Gamta (Gamit, Gamti), Katkari, Koli, Naika (Naikda, Nayak), Vasawa, etc.","Specific data on tribes of Bombay not mentioned above such as Chodhara, Daga, Dhodia, Dubla, Gamta (Gamit, Gamti), Katkari, Koli, Naika (Naikda, Nayak), Vasawa, etc.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.12.cUsan,Usan (Usino)@en,Usan,4227179-4,Usan (Usino),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.12,http://www.w3.org/2004/02/skos/core#Concept,Usan (Usino),,
https://bartoc.org/ocwm/AH7,Outer Mongolia@en,Outer Mongolia@en,,"Outer Mongolia. General data on modern Outer Mongolia (since 1911) and specific data on the Mongolian People's Republic. For specific data on the Khalkha before 1910 see AH4, on the Kalmyk see AH5.","General data on modern Outer Mongolia (since 1911) and specific data on the Mongolian People's Republic. For specific data on the Khalkha before 1910 see AH4, on the Kalmyk see AH5.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MQ16,Sila@en,Sila@en,,"Sila. Specific data on the Sila of Dar Sila, including the related Kimr Ermbeli, Guimr) of Dar Guimr, Erenga (Djebel), Sungor, Tama of Dar Tama, and the detached Dagu or Shat of the Nuba Hills.","Specific data on the Sila of Dar Sila, including the related Kimr Ermbeli, Guimr) of Dar Guimr, Erenga (Djebel), Sungor, Tama of Dar Tama, and the detached Dagu or Shat of the Nuba Hills.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/MQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF56,Tigong@en,Tigong@en,,"Tigong. Specific data on the Tigong or Tukum, including the Ashaku and Nama.","Specific data on the Tigong or Tukum, including the Ashaku and Nama.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SX,Cuba@en,En Cuba,1088033156,Cuba,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/S,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/SX1,
,,,,,,,,,,https://bartoc.org/ocwm/SX3,
,,,,,,,,,,https://bartoc.org/ocwm/SX4,
,,,,,,,,,,https://bartoc.org/ocwm/SX5,
,,,,,,,,,,https://bartoc.org/ocwm/SX2,
https://bartoc.org/ocwm/RL2,Historical Turkestan@en,Turkestan,4078473-3,Historical Turkestan. General data on the history and recorded culture history of Turkestan prior to 1918.,General data on the history and recorded culture history of Turkestan prior to 1918.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FT7,Yao@en,Yao@en,,"Yao. Specific data on the Yao (Achawa, Adjao, Adsoa, Ajawa, Ayo, Hiao, Mudsau, Mujano, Mujua, Myao, Veiao, Wahaiao, Waiyao, Wayao) nation.","Specific data on the Yao (Achawa, Adjao, Adsoa, Ajawa, Ayo, Hiao, Mudsau, Mujano, Mujua, Myao, Veiao, Wahaiao, Waiyao, Wayao) nation.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AV4,Kashmiri@en,Kashmiri@en,,Kashmiri. Specific data on the people of the Valley of Kashmir.,Specific data on the people of the Valley of Kashmir.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11.cSanio-Hiowe,Sanio-Hiowe@en,Sanio-Hiowe@en,,Sanio-Hiowe,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Sanio-Hiowe,,
https://bartoc.org/ocwm/RD3,Ruthenians@en,Ruthenians@en,,"Ruthenians. Specific data on the Ukrainians of the Carpathian Mountains, in particular on the Boiki, Hutsul, and Lemki tribes.","Specific data on the Ukrainians of the Carpathian Mountains, in particular on the Boiki, Hutsul, and Lemki tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/RD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FL8,Gusii@en,Gusii,4094298-3,"Gusii. Specific data on the Gusii (Gizii, Kisii, Kosova) tribe, including the related Kulya (Bakulia, Bulia, Kuria, Tende) and Suba or Soba (with the Simbiti and Sweta).","Specific data on the Gusii (Gizii, Kisii, Kosova) tribe, including the related Kulya (Bakulia, Bulia, Kuria, Tende) and Suba or Soba (with the Simbiti and Sweta).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AN5,Malays@en,Malays@en,,"Malays. Specific data on the peninsular Malays and on their kinsmen across the Strait of Malacca in Sumatra. For data on the Orang Laut or Sea Gypsies see OB4, on the Malayo-Polynesian peoples in general see O4.","Specific data on the peninsular Malays and on their kinsmen across the Strait of Malacca in Sumatra. For data on the Orang Laut or Sea Gypsies see OB4, on the Malayo-Polynesian peoples in general see O4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FZ5,Reunion@en,Reunion,4302817-2,Reunion. Specific data on the island of Reunion and its inhabitants.,Specific data on the island of Reunion and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FD9,Vai@en,Vai@en,,Vai. Specific data on the Vai people.,Specific data on the Vai people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AW26,Birhor@en,Birhor,4644597-3,Birhor. Specific data on the Birhor people.,Specific data on the Birhor people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NS22,Tubatulabal@en,Tubatulabal,1029741212,Tubatulabal. Specific data on the Tubatulabal tribe.,Specific data on the Tubatulabal tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AF6,San-kuo to Nan-ch’ao@en,San-kuo to Nan-ch’ao@en,,"San-kuo to Nan-ch’ao. Specific data on the history and culture of China during the San-kuo (Three Kingdoms, 220-265 A. D.), Tsin (265-420 A. D.), and Nan-ch'ao (Southern Dynasties, 420-589 A. D. ) periods.","Specific data on the history and culture of China during the San-kuo (Three Kingdoms, 220-265 A. D.), Tsin (265-420 A. D.), and Nan-ch'ao (Southern Dynasties, 420-589 A. D. ) periods.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF35,Kahugu@en,Kahugu@en,,"Kahugu. Specific data on the Kahugu tribe, including the Gure and Sangawa.","Specific data on the Kahugu tribe, including the Gure and Sangawa.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RJ1,Modern Armenia@en,Modern Armenia@en,,Modern Armenia. General data on modern Armenia or the former Armenian Soviet Socialist Republic and its inhabitants.,General data on modern Armenia or the former Armenian Soviet Socialist Republic and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11.cMurik,Murik@en,Murik <Papua>,4512947-2,Murik,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Murik,,
https://bartoc.org/ocwm/FR6,Tumbuka@en,Tumbuka,4450396-9,"Tumbuka. Specific data on the Tumbuka (Batumbuka, Matumbuka, Watumbuka) nation, embracing the Fulilwa (Fulirwa), Fungwe (Wafungwe), Henga (Bahenga, Wahenga), Hewe (Hewa), Kamanga (Wakamanga), Kandawire, Nthali, Phoka (Poka), Sisya (Siska), Tonga (Batonga), Tumhuka proper, and Wenya tribes.","Specific data on the Tumbuka (Batumbuka, Matumbuka, Watumbuka) nation, embracing the Fulilwa (Fulirwa), Fungwe (Wafungwe), Henga (Bahenga, Wahenga), Hewe (Hewa), Kamanga (Wakamanga), Kandawire, Nthali, Phoka (Poka), Sisya (Siska), Tonga (Batonga), Tumhuka proper, and Wenya tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cKoriki,Koriki@en,Koriki@en,,Koriki,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Koriki,,
